UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636936995088976666;17.05.2019 16:18:28;788,0859;74
636936995098823114;17.05.2019 16:18:29;767,5781;74
636936995108982817;17.05.2019 16:18:30;736,3281;75
636936995118826266;17.05.2019 16:18:31;763,6719;75
636936995128826086;17.05.2019 16:18:32;783,2031;76
636936995128826086;17.05.2019 16:18:32;794,9219;76
636936995138983366;17.05.2019 16:18:33;746,0938;76
636936995148825474;17.05.2019 16:18:34;784,1797;76
636936995158987145;17.05.2019 16:18:35;794,9219;76
636936995158987145;17.05.2019 16:18:35;804,6875;76
636936995168829849;17.05.2019 16:18:36;790,0391;76
636936995178983718;17.05.2019 16:18:37;766,6016;76
636936995188824227;17.05.2019 16:18:38;800,7813;76
636936995198980858;17.05.2019 16:18:39;790,0391;76
636936995198980858;17.05.2019 16:18:39;747,0703;76
636936995208824230;17.05.2019 16:18:40;762,6953;76
636936995218977423;17.05.2019 16:18:41;795,8984;77
636936995233821353;17.05.2019 16:18:43;812,5;77
636936995238821146;17.05.2019 16:18:43;826,1719;76
636936995238821146;17.05.2019 16:18:43;793,9453;76
636936995248974079;17.05.2019 16:18:44;810,5469;76
636936995258820789;17.05.2019 16:18:45;820,3125;76
636936995268983421;17.05.2019 16:18:46;807,6172;76
636936995278985252;17.05.2019 16:18:47;811,5234;75
636936995278985252;17.05.2019 16:18:47;781,25;75
636936995288985970;17.05.2019 16:18:48;810,5469;75
636936995298832262;17.05.2019 16:18:49;817,3828;75
636936995308991603;17.05.2019 16:18:50;833,0078;75
636936995318835343;17.05.2019 16:18:51;826,1719;75
636936995328833852;17.05.2019 16:18:52;840,8203;74
636936995328833852;17.05.2019 16:18:52;839,8438;74
636936995338834567;17.05.2019 16:18:53;843,75;74
636936995348992847;17.05.2019 16:18:54;837,8906;74
636936995358995135;17.05.2019 16:18:55;879,8828;74
636936995369003613;17.05.2019 16:18:56;898,4375;73
636936995379008783;17.05.2019 16:18:57;891,6016;73
636936995389008439;17.05.2019 16:18:58;844,7266;72
636936995398852229;17.05.2019 16:18:59;871,0938;72
636936995398852229;17.05.2019 16:18:59;877,9297;72
636936995409013678;17.05.2019 16:19:00;849,6094;71
636936995418860109;17.05.2019 16:19:01;833,9844;71
636936995428863666;17.05.2019 16:19:02;853,5156;71
636936995439022686;17.05.2019 16:19:03;852,5391;71
636936995448869809;17.05.2019 16:19:04;835,9375;71
636936995448869809;17.05.2019 16:19:04;849,6094;71
636936995459024434;17.05.2019 16:19:05;861,3281;71
636936995468868152;17.05.2019 16:19:06;849,6094;71
636936995479022062;17.05.2019 16:19:07;841,7969;71
636936995488866562;17.05.2019 16:19:08;846,6797;71
636936995499021106;17.05.2019 16:19:09;829,1016;71
636936995499021106;17.05.2019 16:19:09;754,8828;71
636936995508863204;17.05.2019 16:19:10;725,5859;71
636936995519020796;17.05.2019 16:19:11;791,0156;72
636936995529019735;17.05.2019 16:19:12;867,1875;73
636936995538862843;17.05.2019 16:19:13;873,0469;73
636936995549021683;17.05.2019 16:19:14;898,4375;73
636936995558867027;17.05.2019 16:19:15;910,1563;72
636936995558867027;17.05.2019 16:19:15;883,7891;72
636936995569029764;17.05.2019 16:19:16;830,0781;71
636936995578875286;17.05.2019 16:19:17;835,9375;71
636936995589035114;17.05.2019 16:19:18;834,9609;71
636936995598881888;17.05.2019 16:19:19;831,0547;71
636936995608885207;17.05.2019 16:19:20;810,5469;71
636936995608885207;17.05.2019 16:19:20;826,1719;71
636936995618882877;17.05.2019 16:19:21;840,8203;72
636936995628884368;17.05.2019 16:19:22;852,5391;72
636936995638884556;17.05.2019 16:19:23;839,8438;72
636936995648882224;17.05.2019 16:19:24;833,9844;72
636936995658887887;17.05.2019 16:19:25;850,5859;71
636936995658887887;17.05.2019 16:19:25;843,75;71
636936995668899775;17.05.2019 16:19:26;830,0781;71
636936995678905056;17.05.2019 16:19:27;848,6328;71
636936995688911245;17.05.2019 16:19:28;851,5625;71
636936995698914409;17.05.2019 16:19:29;819,3359;71
636936995708913656;17.05.2019 16:19:30;833,9844;72
636936995708913656;17.05.2019 16:19:30;837,8906;72
636936995718915850;17.05.2019 16:19:31;839,8438;72
636936995728922488;17.05.2019 16:19:32;830,0781;72
636936995738927145;17.05.2019 16:19:33;855,4688;72
636936995748928733;17.05.2019 16:19:34;863,2813;72
636936995758933088;17.05.2019 16:19:35;840,8203;71
636936995768934537;17.05.2019 16:19:36;853,5156;71
636936995768934537;17.05.2019 16:19:36;844,7266;71
636936995778940691;17.05.2019 16:19:37;842,7734;71
636936995788948094;17.05.2019 16:19:38;811,5234;71
636936995798948157;17.05.2019 16:19:39;793,9453;71
636936995808947822;17.05.2019 16:19:40;828,125;72
636936995808947822;17.05.2019 16:19:40;817,3828;72
636936995818945448;17.05.2019 16:19:41;834,9609;72
636936995828949188;17.05.2019 16:19:42;836,9141;72
636936995838955012;17.05.2019 16:19:43;872,0703;72
636936995848957777;17.05.2019 16:19:44;859,375;72
636936995858964797;17.05.2019 16:19:45;810,5469;72
636936995858964797;17.05.2019 16:19:45;827,1484;72
636936995868966094;17.05.2019 16:19:46;789,0625;72
636936995878972705;17.05.2019 16:19:47;784,1797;72
636936995888974971;17.05.2019 16:19:48;761,7188;72
636936995898977348;17.05.2019 16:19:49;809,5703;73
636936995898977348;17.05.2019 16:19:49;822,2656;73
636936995908975217;17.05.2019 16:19:50;844,7266;73
636936995918976004;17.05.2019 16:19:51;814,4531;73
636936995928826114;17.05.2019 16:19:52;861,3281;73
636936995938988416;17.05.2019 16:19:53;868,1641;73
636936995948987472;17.05.2019 16:19:54;852,5391;72
636936995948987472;17.05.2019 16:19:54;797,8516;72
636936995958829483;17.05.2019 16:19:55;833,0078;72
636936995968827092;17.05.2019 16:19:56;836,9141;72
636936995978981050;17.05.2019 16:19:57;832,0313;72
636936995988824956;17.05.2019 16:19:58;806,6406;72
636936995998981271;17.05.2019 16:19:59;827,1484;73
636936995998981271;17.05.2019 16:19:59;841,7969;73
636936996008980343;17.05.2019 16:20:00;822,2656;72
636936996018979878;17.05.2019 16:20:01;810,5469;72
636936996028977700;17.05.2019 16:20:02;835,9375;73
636936996038981338;17.05.2019 16:20:03;834,9609;73
636936996048830782;17.05.2019 16:20:04;813,4766;73
636936996048830782;17.05.2019 16:20:04;771,4844;73
636936996058831098;17.05.2019 16:20:05;807,6172;73
636936996068986419;17.05.2019 16:20:06;797,8516;73
636936996078988613;17.05.2019 16:20:07;786,1328;74
636936996078988613;17.05.2019 16:20:07;803,7109;74
636936996088995825;17.05.2019 16:20:08;802,7344;74
636936996098847168;17.05.2019 16:20:09;802,7344;74
636936996109009226;17.05.2019 16:20:10;791,9922;74
636936996118856191;17.05.2019 16:20:11;822,2656;74
636936996118856191;17.05.2019 16:20:11;767,5781;74
636936996128858754;17.05.2019 16:20:12;779,2969;74
636936996149580353;17.05.2019 16:20:14;810,5469;75
636936996149580353;17.05.2019 16:20:14;808,5938;75
636936996158960880;17.05.2019 16:20:15;782,2266;75
636936996158960880;17.05.2019 16:20:15;789,0625;75
636936996168967898;17.05.2019 16:20:16;814,4531;75
636936996178967152;17.05.2019 16:20:17;825,1953;75
636936996188964712;17.05.2019 16:20:18;807,6172;75
636936996198965662;17.05.2019 16:20:19;828,125;75
636936996208966080;17.05.2019 16:20:20;833,0078;74
636936996208966080;17.05.2019 16:20:20;792,9688;74
636936996218965485;17.05.2019 16:20:21;758,7891;74
636936996228964628;17.05.2019 16:20:22;805,6641;75
636936996238963551;17.05.2019 16:20:23;853,5156;75
636936996248961268;17.05.2019 16:20:24;904,2969;75
636936996258959544;17.05.2019 16:20:25;891,6016;73
636936996258959544;17.05.2019 16:20:25;878,9063;73
636936996268958536;17.05.2019 16:20:26;834,9609;73
636936996278956192;17.05.2019 16:20:27;821,2891;72
636936996288953854;17.05.2019 16:20:28;803,7109;72
636936996298950579;17.05.2019 16:20:29;804,6875;73
636936996298950579;17.05.2019 16:20:29;784,1797;73
636936996308951180;17.05.2019 16:20:30;803,7109;73
636936996318948789;17.05.2019 16:20:31;810,5469;73
636936996328950152;17.05.2019 16:20:32;812,5;73
636936996338948800;17.05.2019 16:20:33;794,9219;73
636936996348946417;17.05.2019 16:20:34;801,7578;74
636936996348946417;17.05.2019 16:20:34;821,2891;74
636936996358944087;17.05.2019 16:20:35;846,6797;74
636936996368943453;17.05.2019 16:20:36;863,2813;74
636936996378940730;17.05.2019 16:20:37;830,0781;73
636936996388939668;17.05.2019 16:20:38;839,8438;73
636936996398939981;17.05.2019 16:20:39;833,9844;73
636936996398939981;17.05.2019 16:20:39;813,4766;73
636936996408939123;17.05.2019 16:20:40;792,9688;73
636936996418942625;17.05.2019 16:20:41;797,8516;73
636936996428946495;17.05.2019 16:20:42;807,6172;73
636936996438944822;17.05.2019 16:20:43;785,1563;74
636936996438944822;17.05.2019 16:20:43;800,7813;74
636936996448942389;17.05.2019 16:20:44;851,5625;74
636936996458941619;17.05.2019 16:20:45;843,75;74
636936996468943290;17.05.2019 16:20:46;775,3906;73
636936996478942519;17.05.2019 16:20:47;777,3438;74
636936996478942519;17.05.2019 16:20:47;809,5703;74
636936996488941946;17.05.2019 16:20:48;819,3359;74
636936996498939657;17.05.2019 16:20:49;842,7734;74
636936996508937297;17.05.2019 16:20:50;847,6563;74
636936996518936549;17.05.2019 16:20:51;816,4063;73
636936996518936549;17.05.2019 16:20:51;770,5078;73
636936996528938167;17.05.2019 16:20:52;797,8516;74
636936996538937699;17.05.2019 16:20:53;797,8516;74
636936996548936308;17.05.2019 16:20:54;800,7813;74
636936996558935579;17.05.2019 16:20:55;791,0156;74
636936996568937582;17.05.2019 16:20:56;812,5;74
636936996568937582;17.05.2019 16:20:56;846,6797;74
636936996578935238;17.05.2019 16:20:57;833,9844;74
636936996588932493;17.05.2019 16:20:58;826,1719;74
636936996598935773;17.05.2019 16:20:59;801,7578;74
636936996608933986;17.05.2019 16:21:00;806,6406;74
636936996608933986;17.05.2019 16:21:00;813,4766;74
636936996618931540;17.05.2019 16:21:01;836,9141;74
636936996628929198;17.05.2019 16:21:02;813,4766;74
636936996638927691;17.05.2019 16:21:03;828,125;74
636936996648925217;17.05.2019 16:21:04;837,8906;74
636936996658923009;17.05.2019 16:21:05;859,375;73
636936996668920610;17.05.2019 16:21:06;831,0547;73
636936996668920610;17.05.2019 16:21:06;833,0078;73
636936996678918205;17.05.2019 16:21:07;822,2656;73
636936996688915199;17.05.2019 16:21:08;827,1484;73
636936996698912896;17.05.2019 16:21:09;822,2656;73
636936996708910248;17.05.2019 16:21:10;848,6328;73
636936996718908835;17.05.2019 16:21:11;860,3516;72
636936996718908835;17.05.2019 16:21:11;863,2813;72
636936996728914143;17.05.2019 16:21:12;858,3984;72
636936996738911852;17.05.2019 16:21:13;825,1953;72
636936996748908574;17.05.2019 16:21:14;822,2656;72
636936996758907768;17.05.2019 16:21:15;801,7578;72
636936996758907768;17.05.2019 16:21:15;775,3906;72
636936996768907624;17.05.2019 16:21:16;734,375;73
636936996778905283;17.05.2019 16:21:17;718,75;73
636936996788908142;17.05.2019 16:21:18;769,5313;75
636936996788908142;17.05.2019 16:21:18;799,8047;75
