UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636923965290779057;02.05.2019 14:22:09;800,7813;80
636923965300852247;02.05.2019 14:22:10;752,9297;79
636923965310787643;02.05.2019 14:22:11;783,2031;79
636923965310787643;02.05.2019 14:22:11;749,0234;79
636923965320854286;02.05.2019 14:22:12;789,0625;79
636923965330811982;02.05.2019 14:22:13;826,1719;79
636923965340779018;02.05.2019 14:22:14;767,5781;78
636923965340779018;02.05.2019 14:22:14;789,0625;78
636923965350848850;02.05.2019 14:22:15;698,2422;78
636923965360788095;02.05.2019 14:22:16;719,7266;79
636923965360788095;02.05.2019 14:22:16;722,6563;79
636923965370852092;02.05.2019 14:22:17;702,1484;79
636923965380788629;02.05.2019 14:22:18;666,0156;81
636923965380788629;02.05.2019 14:22:18;640,625;81
636923965390855469;02.05.2019 14:22:19;649,4141;82
636923965400788086;02.05.2019 14:22:20;641,6016;84
636923965400788086;02.05.2019 14:22:20;629,8828;84
636923965410788712;02.05.2019 14:22:21;634,7656;85
636923965420788258;02.05.2019 14:22:22;643,5547;88
636923965420788258;02.05.2019 14:22:22;632,8125;88
636923965430788635;02.05.2019 14:22:23;664,0625;88
636923965440790220;02.05.2019 14:22:24;685,5469;89
636923965440790220;02.05.2019 14:22:24;674,8047;89
636923965450787693;02.05.2019 14:22:25;707,0313;89
636923965460790594;02.05.2019 14:22:26;723,6328;88
636923965460790594;02.05.2019 14:22:26;703,125;88
636923965470849731;02.05.2019 14:22:27;714,8438;87
636923965480838347;02.05.2019 14:22:28;744,1406;87
636923965490788075;02.05.2019 14:22:29;730,4688;86
636923965500790400;02.05.2019 14:22:30;869,1406;84
636923965500790400;02.05.2019 14:22:30;858,3984;84
636923965510852845;02.05.2019 14:22:31;761,7188;83
636923965520788347;02.05.2019 14:22:32;796,875;82
636923965530857275;02.05.2019 14:22:33;731,4453;81
636923965530857275;02.05.2019 14:22:33;777,3438;81
636923965540850551;02.05.2019 14:22:34;718,75;81
636923965550790857;02.05.2019 14:22:35;712,8906;81
636923965560858062;02.05.2019 14:22:36;791,0156;81
636923965570789081;02.05.2019 14:22:37;815,4297;81
636923965580858098;02.05.2019 14:22:38;1000;80
636923965590788319;02.05.2019 14:22:39;1015,625;77
636923965600857832;02.05.2019 14:22:40;1007,813;73
636923965610790405;02.05.2019 14:22:41;993,1641;71
636923965620861132;02.05.2019 14:22:42;938,4766;70
636923965630849233;02.05.2019 14:22:43;997,0703;70
636923965640788394;02.05.2019 14:22:44;985,3516;69
636923965650862758;02.05.2019 14:22:45;830,0781;68
636923965650862758;02.05.2019 14:22:45;875;68
636923965660789383;02.05.2019 14:22:46;845,7031;68
636923965670857550;02.05.2019 14:22:47;889,6484;68
636923965680796653;02.05.2019 14:22:48;927,7344;68
