UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929151896980729;08.05.2019 14:26:29;756,8359;92
636929151896980729;08.05.2019 14:26:29;701,1719;89
636929151896980729;08.05.2019 14:26:29;724,6094;89
636929151911981542;08.05.2019 14:26:31;757,8125;89
636929151916981679;08.05.2019 14:26:31;785,1563;86
636929151916981679;08.05.2019 14:26:31;672,8516;86
636929151926986370;08.05.2019 14:26:32;681,6406;86
636929151946996233;08.05.2019 14:26:34;700,1953;86
636929151946996233;08.05.2019 14:26:34;735,3516;86
636929151946996233;08.05.2019 14:26:34;655,2734;86
636929151961996439;08.05.2019 14:26:36;672,8516;86
636929151966995263;08.05.2019 14:26:36;690,4297;87
636929151966995263;08.05.2019 14:26:36;750,9766;87
636929151976994535;08.05.2019 14:26:37;683,5938;86
636929151986992144;08.05.2019 14:26:38;672,8516;86
636929151986992144;08.05.2019 14:26:38;694,3359;86
636929151996997388;08.05.2019 14:26:39;743,1641;86
636929152011995453;08.05.2019 14:26:41;693,3594;86
636929152011995453;08.05.2019 14:26:41;670,8984;86
636929152016994282;08.05.2019 14:26:41;673,8281;86
636929152026991930;08.05.2019 14:26:42;678,7109;87
636929152026991930;08.05.2019 14:26:42;655,2734;87
636929152036990877;08.05.2019 14:26:43;636,7188;87
636929152046988949;08.05.2019 14:26:44;656,25;89
636929152046988949;08.05.2019 14:26:44;676,7578;89
636929152061985684;08.05.2019 14:26:46;654,2969;89
636929152066984242;08.05.2019 14:26:46;625;90
636929152066984242;08.05.2019 14:26:46;631,8359;90
636929152076982161;08.05.2019 14:26:47;639,6484;91
636929152086980599;08.05.2019 14:26:48;682,6172;91
636929152086980599;08.05.2019 14:26:48;633,7891;91
636929152096978163;08.05.2019 14:26:49;629,8828;92
636929152096978163;08.05.2019 14:26:49;610,3516;92
636929152111974638;08.05.2019 14:26:51;622,0703;93
636929152116973545;08.05.2019 14:26:51;594,7266;94
636929152116973545;08.05.2019 14:26:51;576,1719;94
636929152131968961;08.05.2019 14:26:53;588,8672;96
636929152136967774;08.05.2019 14:26:53;615,2344;97
636929152136967774;08.05.2019 14:26:53;693,3594;97
636929152146965555;08.05.2019 14:26:54;685,5469;96
636929152161961896;08.05.2019 14:26:56;653,3203;94
636929152161961896;08.05.2019 14:26:56;652,3438;94
636929152181958125;08.05.2019 14:26:58;668,9453;93
636929152181958125;08.05.2019 14:26:58;634,7656;93
636929152181958125;08.05.2019 14:26:58;610,3516;93
636929152196954669;08.05.2019 14:26:59;615,2344;94
636929152196954669;08.05.2019 14:26:59;623,0469;94
636929152196954669;08.05.2019 14:26:59;678,7109;95
636929152216989018;08.05.2019 14:27:01;625;94
636929152216989018;08.05.2019 14:27:01;625;94
636929152221988903;08.05.2019 14:27:02;639,6484;94
636929152231989422;08.05.2019 14:27:03;660,1563;94
636929152231989422;08.05.2019 14:27:03;633,7891;94
636929152246992761;08.05.2019 14:27:04;623,0469;94
636929152246992761;08.05.2019 14:27:04;637,6953;94
636929152246992761;08.05.2019 14:27:04;663,0859;94
636929152266992612;08.05.2019 14:27:06;722,6563;94
636929152266992612;08.05.2019 14:27:06;676,7578;92
636929152266992612;08.05.2019 14:27:06;677,7344;92
636929152282001280;08.05.2019 14:27:08;690,4297;91
636929152287005052;08.05.2019 14:27:08;726,5625;90
636929152287005052;08.05.2019 14:27:08;678,7109;90
636929152297004484;08.05.2019 14:27:09;637,6953;89
636929152317003921;08.05.2019 14:27:11;646,4844;90
636929152317003921;08.05.2019 14:27:11;663,0859;90
636929152317003921;08.05.2019 14:27:11;685,5469;90
636929152332005272;08.05.2019 14:27:13;638,6719;90
636929152332005272;08.05.2019 14:27:13;661,1328;90
636929152337009327;08.05.2019 14:27:13;675,7813;91
636929152352014365;08.05.2019 14:27:15;694,3359;90
636929152352014365;08.05.2019 14:27:15;646,4844;90
636929152357016840;08.05.2019 14:27:15;639,6484;90
636929152367014751;08.05.2019 14:27:16;665,0391;91
636929152367014751;08.05.2019 14:27:16;692,3828;91
636929152382020438;08.05.2019 14:27:18;662,1094;90
636929152387025911;08.05.2019 14:27:18;626,9531;91
636929152387025911;08.05.2019 14:27:18;656,25;91
636929152397028521;08.05.2019 14:27:19;664,0625;91
636929152397028521;08.05.2019 14:27:19;655,2734;91
636929152407028950;08.05.2019 14:27:20;567,3828;92
636929152407028950;08.05.2019 14:27:20;567,3828;92
636929152417026302;08.05.2019 14:27:21;545,8984;94
636929152427025041;08.05.2019 14:27:22;519,5313;102
636929152427025041;08.05.2019 14:27:22;541,0156;102
636929152447019561;08.05.2019 14:27:24;606,4453;105
636929152447019561;08.05.2019 14:27:24;579,1016;105
636929152457018566;08.05.2019 14:27:25;569,3359;104
636929152462017388;08.05.2019 14:27:26;575,1953;104
636929152462017388;08.05.2019 14:27:26;611,3281;104
636929152467016211;08.05.2019 14:27:26;657,2266;102
636929152467016211;08.05.2019 14:27:26;626,9531;102
636929152477014560;08.05.2019 14:27:27;606,4453;100
636929152487013352;08.05.2019 14:27:28;617,1875;99
636929152487013352;08.05.2019 14:27:28;639,6484;99
636929152497013676;08.05.2019 14:27:29;676,7578;97
636929152497013676;08.05.2019 14:27:29;609,375;97
636929152507011327;08.05.2019 14:27:30;585,9375;97
636929152517009047;08.05.2019 14:27:31;583,9844;98
