UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636928340388905179;07.05.2019 15:53:58;549,8047;110
636928340393905301;07.05.2019 15:53:59;558,5938;110
636928340393905301;07.05.2019 15:53:59;572,2656;110
636928340403905703;07.05.2019 15:54:00;570,3125;108
636928340403905703;07.05.2019 15:54:00;550,7813;108
636928340418903514;07.05.2019 15:54:01;549,8047;108
636928340418903514;07.05.2019 15:54:01;542,9688;108
636928340423906556;07.05.2019 15:54:02;537,1094;109
636928340423906556;07.05.2019 15:54:02;538,0859;109
636928340438906747;07.05.2019 15:54:03;531,25;110
636928340438906747;07.05.2019 15:54:03;521,4844;110
636928340443908174;07.05.2019 15:54:04;516,6016;112
636928340443908174;07.05.2019 15:54:04;515,625;112
636928340453908396;07.05.2019 15:54:05;519,5313;113
636928340453908396;07.05.2019 15:54:05;528,3203;113
636928340468910252;07.05.2019 15:54:06;546,875;114
636928340478879541;07.05.2019 15:54:07;566,4063;112
636928340478879541;07.05.2019 15:54:07;579,1016;112
636928340493875936;07.05.2019 15:54:09;589,8438;109
636928340493875936;07.05.2019 15:54:09;593,75;109
636928340493875936;07.05.2019 15:54:09;578,125;108
636928340503876424;07.05.2019 15:54:10;571,2891;106
636928340503876424;07.05.2019 15:54:10;575,1953;106
636928340518875382;07.05.2019 15:54:11;558,5938;106
636928340518875382;07.05.2019 15:54:11;553,7109;106
636928340523875689;07.05.2019 15:54:12;537,1094;107
636928340523875689;07.05.2019 15:54:12;529,2969;107
636928340533875972;07.05.2019 15:54:13;532,2266;109
636928340533875972;07.05.2019 15:54:13;538,0859;109
636928340543879280;07.05.2019 15:54:14;544,9219;110
636928340543879280;07.05.2019 15:54:14;558,5938;110
636928340564595611;07.05.2019 15:54:16;563,4766;110
636928340564595611;07.05.2019 15:54:16;556,6406;109
636928340564595611;07.05.2019 15:54:16;559,5703;109
636928340573986770;07.05.2019 15:54:17;564,4531;108
636928340573986770;07.05.2019 15:54:17;575,1953;108
636928340588846593;07.05.2019 15:54:18;585,9375;107
636928340588846593;07.05.2019 15:54:18;589,8438;107
636928340594009909;07.05.2019 15:54:19;574,2188;106
636928340603863840;07.05.2019 15:54:20;569,3359;105
636928340603863840;07.05.2019 15:54:20;567,3828;105
636928340613876063;07.05.2019 15:54:21;568,3594;105
636928340613876063;07.05.2019 15:54:21;577,1484;105
636928340623890229;07.05.2019 15:54:22;573,2422;105
636928340623890229;07.05.2019 15:54:22;560,5469;105
636928340633892188;07.05.2019 15:54:23;550,7813;105
636928340643894826;07.05.2019 15:54:24;553,7109;106
636928340643894826;07.05.2019 15:54:24;554,6875;106
636928340653908449;07.05.2019 15:54:25;551,7578;107
636928340653908449;07.05.2019 15:54:25;552,7344;107
636928340663913732;07.05.2019 15:54:26;541,9922;108
636928340663913732;07.05.2019 15:54:26;535,1563;108
636928340673926961;07.05.2019 15:54:27;540,0391;109
636928340673926961;07.05.2019 15:54:27;545,8984;109
636928340693925510;07.05.2019 15:54:29;556,6406;109
636928340693925510;07.05.2019 15:54:29;574,2188;109
636928340693925510;07.05.2019 15:54:29;577,1484;109
636928340703924332;07.05.2019 15:54:30;562,5;107
636928340703924332;07.05.2019 15:54:30;556,6406;107
636928340713922046;07.05.2019 15:54:31;551,7578;107
636928340713922046;07.05.2019 15:54:31;550,7813;107
636928340728918794;07.05.2019 15:54:32;549,8047;108
636928340728918794;07.05.2019 15:54:32;547,8516;108
