UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636921242384220825;29.04.2019 10:43:58;789,0625;79
636921242394220787;29.04.2019 10:43:59;803,7109;79
636921242409216735;29.04.2019 10:44:00;752,9297;78
636921242409216735;29.04.2019 10:44:00;754,8828;78
636921242414221163;29.04.2019 10:44:01;740,2344;78
636921242424156831;29.04.2019 10:44:02;709,9609;78
636921242434223214;29.04.2019 10:44:03;711,9141;79
636921242434223214;29.04.2019 10:44:03;713,8672;79
636921242449219766;29.04.2019 10:44:04;730,4688;80
636921242454157493;29.04.2019 10:44:05;690,4297;81
636921242454157493;29.04.2019 10:44:05;715,8203;81
636921242464153512;29.04.2019 10:44:06;727,5391;81
636921242474158709;29.04.2019 10:44:07;727,5391;81
636921242484157474;29.04.2019 10:44:08;760,7422;81
636921242484157474;29.04.2019 10:44:08;773,4375;81
636921242504155290;29.04.2019 10:44:10;758,7891;81
636921242514159211;29.04.2019 10:44:11;732,4219;81
636921242519222104;29.04.2019 10:44:11;766,6016;81
636921242519222104;29.04.2019 10:44:11;758,7891;81
636921242524222992;29.04.2019 10:44:12;737,3047;80
636921242534218520;29.04.2019 10:44:13;744,1406;80
636921242549152718;29.04.2019 10:44:14;749,0234;80
636921242549152718;29.04.2019 10:44:14;733,3984;80
636921242554226328;29.04.2019 10:44:15;742,1875;81
636921242569154621;29.04.2019 10:44:16;752,9297;81
636921242574155110;29.04.2019 10:44:17;789,0625;80
636921242574155110;29.04.2019 10:44:17;755,8594;80
636921242584159499;29.04.2019 10:44:18;764,6484;80
636921242594227741;29.04.2019 10:44:19;751,9531;80
636921242604227752;29.04.2019 10:44:20;712,8906;80
636921242604227752;29.04.2019 10:44:20;739,2578;80
636921242619227847;29.04.2019 10:44:21;753,9063;80
636921242624227469;29.04.2019 10:44:22;745,1172;80
636921242634160555;29.04.2019 10:44:23;719,7266;80
636921242634160555;29.04.2019 10:44:23;742,1875;80
636921242644226815;29.04.2019 10:44:24;748,0469;81
