UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636921214863536776;29.04.2019 09:58:06;852,5391;70
636921214873539882;29.04.2019 09:58:07;875,9766;70
636921214883588070;29.04.2019 09:58:08;847,6563;70
636921214893607669;29.04.2019 09:58:09;890,625;70
636921214903609839;29.04.2019 09:58:10;924,8047;70
636921214913609847;29.04.2019 09:58:11;883,7891;69
636921214913609847;29.04.2019 09:58:11;888,6719;69
636921214923537776;29.04.2019 09:58:12;896,4844;69
636921214933548149;29.04.2019 09:58:13;829,1016;69
636921214943538450;29.04.2019 09:58:14;857,4219;69
636921214953542592;29.04.2019 09:58:15;868,1641;69
636921214963608808;29.04.2019 09:58:16;856,4453;69
636921214963608808;29.04.2019 09:58:16;838,8672;69
636921214973547487;29.04.2019 09:58:17;718,75;69
636921214983609767;29.04.2019 09:58:18;696,2891;72
636921214983609767;29.04.2019 09:58:18;682,6172;72
636921214993539727;29.04.2019 09:58:19;684,5703;73
636921215003611130;29.04.2019 09:58:20;675,7813;75
636921215013547645;29.04.2019 09:58:21;721,6797;77
636921215013547645;29.04.2019 09:58:21;782,2266;77
636921215023538508;29.04.2019 09:58:22;736,3281;77
636921215033608121;29.04.2019 09:58:23;756,8359;78
636921215033608121;29.04.2019 09:58:23;742,1875;78
636921215043538860;29.04.2019 09:58:24;698,2422;78
636921215053610166;29.04.2019 09:58:25;686,5234;79
636921215053610166;29.04.2019 09:58:25;669,9219;79
636921215063607752;29.04.2019 09:58:26;645,5078;80
636921215073613645;29.04.2019 09:58:27;646,4844;81
636921215083548670;29.04.2019 09:58:28;671,875;84
636921215083548670;29.04.2019 09:58:28;748,0469;84
636921215093549133;29.04.2019 09:58:29;763,6719;84
636921215103615640;29.04.2019 09:58:30;723,6328;83
636921215103615640;29.04.2019 09:58:30;698,2422;83
636921215113548811;29.04.2019 09:58:31;685,5469;83
636921215123547870;29.04.2019 09:58:32;666,9922;84
636921215123547870;29.04.2019 09:58:32;652,3438;84
636921215133608318;29.04.2019 09:58:33;669,9219;85
636921215143548775;29.04.2019 09:58:34;717,7734;86
636921215153548681;29.04.2019 09:58:35;754,8828;85
636921215153548681;29.04.2019 09:58:35;763,6719;85
636921215163549305;29.04.2019 09:58:36;771,4844;84
636921215173608706;29.04.2019 09:58:37;792,9688;84
636921215183548332;29.04.2019 09:58:38;805,6641;83
636921215193609877;29.04.2019 09:58:39;791,9922;81
636921215193609877;29.04.2019 09:58:39;783,2031;81
636921215203551020;29.04.2019 09:58:40;803,7109;81
636921215213614103;29.04.2019 09:58:41;815,4297;80
636921215223549654;29.04.2019 09:58:42;812,5;79
636921215223549654;29.04.2019 09:58:42;725,5859;79
636921215233617422;29.04.2019 09:58:43;695,3125;79
636921215243618638;29.04.2019 09:58:44;685,5469;80
636921215243618638;29.04.2019 09:58:44;684,5703;80
636921215253550784;29.04.2019 09:58:45;673,8281;81
636921215263616834;29.04.2019 09:58:46;666,9922;82
636921215273547457;29.04.2019 09:58:47;705,0781;83
636921215273547457;29.04.2019 09:58:47;781,25;83
636921215283611213;29.04.2019 09:58:48;736,3281;83
636921215293553122;29.04.2019 09:58:49;726,5625;82
636921215293553122;29.04.2019 09:58:49;714,8438;82
636921215303620309;29.04.2019 09:58:50;679,6875;82
636921215313553214;29.04.2019 09:58:51;660,1563;84
