UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929932129959781;09.05.2019 12:06:52;657,2266;92
636929932129959781;09.05.2019 12:06:52;678,7109;92
636929932144343086;09.05.2019 12:06:54;681,6406;91
636929932144343086;09.05.2019 12:06:54;679,6875;91
636929932164355049;09.05.2019 12:06:56;676,7578;91
636929932169356308;09.05.2019 12:06:56;664,0625;90
636929932169356308;09.05.2019 12:06:56;667,9688;90
636929932184214648;09.05.2019 12:06:58;674,8047;90
636929932209227605;09.05.2019 12:07:00;663,0859;90
636929932209227605;09.05.2019 12:07:00;650,3906;90
636929932209227605;09.05.2019 12:07:00;627,9297;90
636929932224226725;09.05.2019 12:07:02;676,7578;91
636929932224226725;09.05.2019 12:07:02;681,6406;91
636929932249964446;09.05.2019 12:07:04;662,1094;91
636929932264303467;09.05.2019 12:07:06;656,25;90
636929932264303467;09.05.2019 12:07:06;676,7578;90
636929932264303467;09.05.2019 12:07:06;682,6172;90
636929932289964050;09.05.2019 12:07:08;687,5;89
636929932289964050;09.05.2019 12:07:08;679,6875;89
636929932289964050;09.05.2019 12:07:08;690,4297;89
636929932309300130;09.05.2019 12:07:10;692,3828;89
636929932309300130;09.05.2019 12:07:10;691,4063;89
636929932309300130;09.05.2019 12:07:10;682,6172;89
636929932314299375;09.05.2019 12:07:11;674,8047;88
636929932314299375;09.05.2019 12:07:11;681,6406;88
636929932314299375;09.05.2019 12:07:11;675,7813;88
636929932314401104;09.05.2019 12:07:11;658,2031;89
636929932314401104;09.05.2019 12:07:11;654,2969;89
636929932314401104;09.05.2019 12:07:11;665,0391;89
636929932329358774;09.05.2019 12:07:12;665,0391;90
636929932329358774;09.05.2019 12:07:12;657,2266;90
636929932329358774;09.05.2019 12:07:12;656,25;90
636929932354966520;09.05.2019 12:07:15;669,9219;90
636929932354966520;09.05.2019 12:07:15;666,0156;90
636929932354966520;09.05.2019 12:07:15;673,8281;90
636929932369357918;09.05.2019 12:07:16;665,0391;90
636929932369357918;09.05.2019 12:07:16;660,1563;90
636929932394972881;09.05.2019 12:07:19;677,7344;90
636929932394972881;09.05.2019 12:07:19;668,9453;90
636929932394972881;09.05.2019 12:07:19;660,1563;90
636929932395118144;09.05.2019 12:07:19;605,4688;91
636929932395118144;09.05.2019 12:07:19;600,5859;91
636929932429969564;09.05.2019 12:07:22;616,2109;92
636929932434302882;09.05.2019 12:07:23;628,9063;94
636929932434302882;09.05.2019 12:07:23;647,4609;94
636929932434302882;09.05.2019 12:07:23;605,4688;94
636929932449302413;09.05.2019 12:07:24;618,1641;95
636929932449302413;09.05.2019 12:07:24;638,6719;95
636929932454301403;09.05.2019 12:07:25;642,5781;95
636929932454301403;09.05.2019 12:07:25;613,2813;95
636929932454301403;09.05.2019 12:07:25;599,6094;95
636929932499312650;09.05.2019 12:07:29;635,7422;96
636929932499312650;09.05.2019 12:07:29;630,8594;96
636929932499393279;09.05.2019 12:07:29;619,1406;96
636929932514293720;09.05.2019 12:07:31;607,4219;96
636929932514293720;09.05.2019 12:07:31;633,7891;96
636929932539302180;09.05.2019 12:07:33;649,4141;95
636929932539302180;09.05.2019 12:07:33;658,2031;95
636929932539302180;09.05.2019 12:07:33;623,0469;95
636929932539302180;09.05.2019 12:07:33;606,4453;95
636929932539302180;09.05.2019 12:07:33;651,3672;95
636929932539302180;09.05.2019 12:07:33;661,1328;95
636929932539302180;09.05.2019 12:07:33;639,6484;94
636929932539302180;09.05.2019 12:07:33;621,0938;94
636929932554303495;09.05.2019 12:07:35;642,5781;94
636929932579966743;09.05.2019 12:07:37;626,9531;96
636929932579966743;09.05.2019 12:07:37;594,7266;96
636929932579966743;09.05.2019 12:07:37;589,8438;96
636929932579966743;09.05.2019 12:07:37;603,5156;96
636929932579966743;09.05.2019 12:07:37;629,8828;97
636929932594345070;09.05.2019 12:07:39;635,7422;97
636929932594345070;09.05.2019 12:07:39;642,5781;97
636929932619972093;09.05.2019 12:07:41;609,375;96
636929932619972093;09.05.2019 12:07:41;625,9766;96
636929932619972093;09.05.2019 12:07:41;636,7188;96
636929932619972093;09.05.2019 12:07:41;656,25;96
636929932634355412;09.05.2019 12:07:43;667,9688;95
636929932634355412;09.05.2019 12:07:43;629,8828;95
636929932659971292;09.05.2019 12:07:45;627,9297;94
636929932659971292;09.05.2019 12:07:45;655,2734;94
636929932659971292;09.05.2019 12:07:45;652,3438;94
636929932659971292;09.05.2019 12:07:45;642,5781;94
636929932659971292;09.05.2019 12:07:45;614,2578;94
636929932684360732;09.05.2019 12:07:48;651,3672;94
636929932684360732;09.05.2019 12:07:48;663,0859;93
636929932684360732;09.05.2019 12:07:48;663,0859;93
636929932684360732;09.05.2019 12:07:48;636,7188;93
636929932699366025;09.05.2019 12:07:49;626,9531;93
636929932699366025;09.05.2019 12:07:49;659,1797;93
636929932699366025;09.05.2019 12:07:49;670,8984;92
636929932699366025;09.05.2019 12:07:49;673,8281;92
636929932699366025;09.05.2019 12:07:49;634,7656;92
636929932724971546;09.05.2019 12:07:52;624,0234;92
636929932724971546;09.05.2019 12:07:52;652,3438;93
636929932724971546;09.05.2019 12:07:52;649,4141;93
636929932739349964;09.05.2019 12:07:53;655,2734;93
636929932739349964;09.05.2019 12:07:53;611,3281;93
636929932760081558;09.05.2019 12:07:56;655,2734;93
636929932764305248;09.05.2019 12:07:56;665,0391;93
636929932764305248;09.05.2019 12:07:56;688,4766;93
636929932779313567;09.05.2019 12:07:57;656,25;92
636929932804327297;09.05.2019 12:08:00;651,3672;92
636929932819331119;09.05.2019 12:08:01;665,0391;92
636929932819331119;09.05.2019 12:08:01;672,8516;92
636929932844977300;09.05.2019 12:08:04;667,9688;91
636929932844977300;09.05.2019 12:08:04;658,2031;91
636929932844977300;09.05.2019 12:08:04;649,4141;91
636929932844977300;09.05.2019 12:08:04;661,1328;91
636929932844977300;09.05.2019 12:08:04;660,1563;91
636929932844977300;09.05.2019 12:08:04;666,9922;91
636929932869977174;09.05.2019 12:08:06;633,7891;91
636929932869977174;09.05.2019 12:08:06;617,1875;91
636929932869977174;09.05.2019 12:08:06;648,4375;92
636929932869977174;09.05.2019 12:08:06;658,2031;92
636929932869977174;09.05.2019 12:08:06;682,6172;92
636929932869977174;09.05.2019 12:08:06;652,3438;92
636929932884355806;09.05.2019 12:08:08;658,2031;92
636929932884355806;09.05.2019 12:08:08;667,9688;92
636929932884355806;09.05.2019 12:08:08;665,0391;91
636929932904357950;09.05.2019 12:08:10;658,2031;91
636929932904357950;09.05.2019 12:08:10;649,4141;91
636929932904357950;09.05.2019 12:08:10;663,0859;91
636929932909364024;09.05.2019 12:08:10;670,8984;91
636929932909364024;09.05.2019 12:08:10;668,9453;91
636929932949975684;09.05.2019 12:08:14;664,0625;91
636929932949975684;09.05.2019 12:08:14;654,2969;91
636929932949975684;09.05.2019 12:08:14;668,9453;91
636929932964361524;09.05.2019 12:08:16;670,8984;91
636929932989979715;09.05.2019 12:08:18;671,875;90
636929932989979715;09.05.2019 12:08:18;656,25;90
636929932989979715;09.05.2019 12:08:18;660,1563;90
636929932989979715;09.05.2019 12:08:18;670,8984;90
636929932989979715;09.05.2019 12:08:18;667,9688;90
636929933004365084;09.05.2019 12:08:20;665,0391;90
636929933029982690;09.05.2019 12:08:22;642,5781;91
636929933029982690;09.05.2019 12:08:22;661,1328;91
636929933029982690;09.05.2019 12:08:22;668,9453;91
636929933054981852;09.05.2019 12:08:25;663,0859;91
636929933054981852;09.05.2019 12:08:25;656,25;91
636929933054981852;09.05.2019 12:08:25;647,4609;91
636929933094320428;09.05.2019 12:08:29;655,2734;91
636929933094320428;09.05.2019 12:08:29;680,6641;91
636929933094320428;09.05.2019 12:08:29;669,9219;91
636929933094320428;09.05.2019 12:08:29;665,0391;90
