UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636922238064005701;30.04.2019 14:23:26;680,6641;88
636922238064005701;30.04.2019 14:23:26;683,5938;88
636922238073941011;30.04.2019 14:23:27;666,9922;88
636922238084001739;30.04.2019 14:23:28;662,1094;89
636922238084001739;30.04.2019 14:23:28;651,3672;89
636922238093939930;30.04.2019 14:23:29;653,3203;89
636922238093939930;30.04.2019 14:23:29;652,3438;89
636922238103936805;30.04.2019 14:23:30;654,2969;90
636922238113939257;30.04.2019 14:23:31;658,2031;90
636922238123942305;30.04.2019 14:23:32;680,6641;90
636922238123942305;30.04.2019 14:23:32;699,2188;90
636922238134007166;30.04.2019 14:23:33;717,7734;90
636922238143941587;30.04.2019 14:23:34;724,6094;88
636922238143941587;30.04.2019 14:23:34;731,4453;88
636922238154006169;30.04.2019 14:23:35;722,6563;87
636922238163942338;30.04.2019 14:23:36;728,5156;87
636922238173940944;30.04.2019 14:23:37;715,8203;86
636922238173940944;30.04.2019 14:23:37;703,125;86
636922238183942285;30.04.2019 14:23:38;697,2656;86
636922238194007418;30.04.2019 14:23:39;686,5234;86
636922238194007418;30.04.2019 14:23:39;677,7344;86
636922238203941432;30.04.2019 14:23:40;666,9922;86
636922238214006812;30.04.2019 14:23:41;682,6172;87
636922238214006812;30.04.2019 14:23:41;690,4297;87
636922238224010067;30.04.2019 14:23:42;721,6797;87
636922238233944192;30.04.2019 14:23:43;719,7266;87
636922238243943383;30.04.2019 14:23:44;706,0547;86
636922238243943383;30.04.2019 14:23:44;722,6563;86
636922238253944053;30.04.2019 14:23:45;720,7031;86
636922238264009840;30.04.2019 14:23:46;738,2813;85
636922238264009840;30.04.2019 14:23:46;733,3984;85
636922238274002304;30.04.2019 14:23:47;715,8203;85
636922238284010250;30.04.2019 14:23:48;704,1016;84
636922238293944106;30.04.2019 14:23:49;696,2891;85
636922238293944106;30.04.2019 14:23:49;683,5938;85
636922238303944136;30.04.2019 14:23:50;670,8984;85
636922238313941402;30.04.2019 14:23:51;667,9688;86
636922238313941402;30.04.2019 14:23:51;667,9688;86
636922238323943452;30.04.2019 14:23:52;671,875;86
636922238333942632;30.04.2019 14:23:53;696,2891;87
636922238333942632;30.04.2019 14:23:53;709,9609;87
636922238344011965;30.04.2019 14:23:54;747,0703;87
636922238354008214;30.04.2019 14:23:55;761,7188;86
636922238364007169;30.04.2019 14:23:56;753,9063;84
636922238364007169;30.04.2019 14:23:56;750,9766;84
636922238374006435;30.04.2019 14:23:57;761,7188;84
636922238383944053;30.04.2019 14:23:58;748,0469;83
636922238393945156;30.04.2019 14:23:59;736,3281;83
636922238393945156;30.04.2019 14:23:59;708,9844;83
636922238404013029;30.04.2019 14:24:00;688,4766;83
636922238413946918;30.04.2019 14:24:01;685,5469;84
636922238413946918;30.04.2019 14:24:01;675,7813;84
636922238423948838;30.04.2019 14:24:02;691,4063;84
636922238433947123;30.04.2019 14:24:03;712,8906;85
636922238443946591;30.04.2019 14:24:04;714,8438;85
636922238443946591;30.04.2019 14:24:04;721,6797;85
636922238453945901;30.04.2019 14:24:05;718,75;84
636922238463951151;30.04.2019 14:24:06;710,9375;84
636922238463951151;30.04.2019 14:24:06;703,125;84
636922238473945951;30.04.2019 14:24:07;682,6172;84
636922238488947253;30.04.2019 14:24:08;666,9922;85
636922238488947253;30.04.2019 14:24:08;659,1797;85
636922238494016342;30.04.2019 14:24:09;654,2969;86
636922238503949195;30.04.2019 14:24:10;653,3203;87
636922238503949195;30.04.2019 14:24:10;662,1094;87
636922238514015021;30.04.2019 14:24:11;655,2734;88
636922238523950434;30.04.2019 14:24:12;655,2734;89
636922238523950434;30.04.2019 14:24:12;668,9453;89
636922238534014736;30.04.2019 14:24:13;675,7813;89
636922238544017326;30.04.2019 14:24:14;683,5938;89
636922238544017326;30.04.2019 14:24:14;677,7344;89
636922238553948608;30.04.2019 14:24:15;671,875;89
636922238564010865;30.04.2019 14:24:16;681,6406;89
636922238564010865;30.04.2019 14:24:16;673,8281;89
636922238573952057;30.04.2019 14:24:17;645,5078;89
636922238573952057;30.04.2019 14:24:17;617,1875;89
636922238584013963;30.04.2019 14:24:18;603,5156;90
636922238593951425;30.04.2019 14:24:19;598,6328;93
636922238593951425;30.04.2019 14:24:19;602,5391;93
636922238604017442;30.04.2019 14:24:20;605,4688;95
636922238604017442;30.04.2019 14:24:20;614,2578;95
636922238613953742;30.04.2019 14:24:21;616,2109;95
636922238623952935;30.04.2019 14:24:22;621,0938;96
636922238623952935;30.04.2019 14:24:22;631,8359;96
636922238633962829;30.04.2019 14:24:23;621,0938;96
636922238644013915;30.04.2019 14:24:24;616,2109;96
636922238644013915;30.04.2019 14:24:24;602,5391;96
636922238654020268;30.04.2019 14:24:25;582,0313;97
636922238654020268;30.04.2019 14:24:25;593,75;97
636922238663952473;30.04.2019 14:24:26;594,7266;99
636922238663952473;30.04.2019 14:24:26;599,6094;99
636922238674015475;30.04.2019 14:24:27;587,8906;99
636922238684016417;30.04.2019 14:24:28;584,9609;100
636922238684016417;30.04.2019 14:24:28;583,0078;100
636922238694017750;30.04.2019 14:24:29;580,0781;101
636922238694017750;30.04.2019 14:24:29;579,1016;101
636922238704020443;30.04.2019 14:24:30;582,0313;102
636922238713949486;30.04.2019 14:24:31;578,125;102
636922238713949486;30.04.2019 14:24:31;579,1016;102
636922238723958003;30.04.2019 14:24:32;575,1953;103
636922238723958003;30.04.2019 14:24:32;569,3359;103
636922238734019972;30.04.2019 14:24:33;565,4297;104
636922238734019972;30.04.2019 14:24:33;565,4297;104
636922238743954808;30.04.2019 14:24:34;565,4297;104
