UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929069932586882;08.05.2019 12:09:53;695,3125;81
636929069942590522;08.05.2019 12:09:54;731,4453;82
636929069942590522;08.05.2019 12:09:54;708,9844;82
636929069957602820;08.05.2019 12:09:55;670,8984;82
636929069962445434;08.05.2019 12:09:56;695,3125;83
636929069962445434;08.05.2019 12:09:56;669,9219;83
636929069972601051;08.05.2019 12:09:57;646,4844;84
636929069982604993;08.05.2019 12:09:58;666,9922;85
636929069982604993;08.05.2019 12:09:58;745,1172;85
636929069997609680;08.05.2019 12:09:59;775,3906;85
636929070002613405;08.05.2019 12:10:00;684,5703;85
636929070012464393;08.05.2019 12:10:01;694,3359;85
636929070012464393;08.05.2019 12:10:01;728,5156;85
636929070022628316;08.05.2019 12:10:02;729,4922;85
636929070032476996;08.05.2019 12:10:03;701,1719;84
636929070032476996;08.05.2019 12:10:03;652,3438;84
636929070042641470;08.05.2019 12:10:04;674,8047;85
636929070052494221;08.05.2019 12:10:05;732,4219;86
636929070062493536;08.05.2019 12:10:06;782,2266;85
636929070062493536;08.05.2019 12:10:06;769,5313;85
636929070082501130;08.05.2019 12:10:08;711,9141;84
636929070082501130;08.05.2019 12:10:08;791,9922;84
636929070092505990;08.05.2019 12:10:09;774,4141;82
636929070092505990;08.05.2019 12:10:09;706,0547;82
636929070102511412;08.05.2019 12:10:10;688,4766;82
636929070117518977;08.05.2019 12:10:11;774,4141;83
636929070122525772;08.05.2019 12:10:12;767,5781;82
636929070122525772;08.05.2019 12:10:12;781,25;82
636929070137543782;08.05.2019 12:10:13;712,8906;82
636929070142545448;08.05.2019 12:10:14;846,6797;81
636929070157550528;08.05.2019 12:10:15;836,9141;81
636929070162554198;08.05.2019 12:10:16;794,9219;80
636929070177563733;08.05.2019 12:10:17;807,6172;79
636929070177563733;08.05.2019 12:10:17;842,7734;79
636929070187564813;08.05.2019 12:10:18;805,6641;78
636929070207572460;08.05.2019 12:10:20;750;78
636929070207572460;08.05.2019 12:10:20;851,5625;77
636929070207572460;08.05.2019 12:10:20;806,6406;77
636929070212576323;08.05.2019 12:10:21;716,7969;77
636929070227587396;08.05.2019 12:10:22;648,4375;77
636929070252592060;08.05.2019 12:10:25;648,4375;78
636929070253298007;08.05.2019 12:10:25;772,4609;80
636929070253298007;08.05.2019 12:10:25;965,8203;80
636929070267524535;08.05.2019 12:10:26;951,1719;79
636929070287542108;08.05.2019 12:10:28;840,8203;78
636929070287542108;08.05.2019 12:10:28;825,1953;76
