UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636928396750116574;07.05.2019 17:27:55;590,8203;106
636928396750116574;07.05.2019 17:27:55;600,5859;106
636928396760128202;07.05.2019 17:27:56;611,3281;104
636928396760128202;07.05.2019 17:27:56;615,2344;104
636928396765132762;07.05.2019 17:27:56;617,1875;102
636928396775157547;07.05.2019 17:27:57;615,2344;101
636928396775157547;07.05.2019 17:27:57;622,0703;101
636928396780168419;07.05.2019 17:27:58;630,8594;100
636928396790177049;07.05.2019 17:27:59;623,0469;98
636928396790177049;07.05.2019 17:27:59;631,8359;98
636928396790177049;07.05.2019 17:27:59;630,8594;97
636928396790177049;07.05.2019 17:27:59;637,6953;97
636928396805201447;07.05.2019 17:28:00;630,8594;97
636928396810073849;07.05.2019 17:28:01;620,1172;96
636928396810073849;07.05.2019 17:28:01;620,1172;96
636928396820095052;07.05.2019 17:28:02;625;96
636928396835139963;07.05.2019 17:28:03;639,6484;96
636928396835139963;07.05.2019 17:28:03;639,6484;96
636928396840146119;07.05.2019 17:28:04;629,8828;96
636928396850156580;07.05.2019 17:28:05;636,7188;95
636928396850156580;07.05.2019 17:28:05;634,7656;95
636928396865186730;07.05.2019 17:28:06;662,1094;95
636928396870198117;07.05.2019 17:28:07;650,3906;94
636928396870198117;07.05.2019 17:28:07;656,25;94
636928396880204594;07.05.2019 17:28:08;671,875;94
636928396920118014;07.05.2019 17:28:12;693,3594;92
636928396920118014;07.05.2019 17:28:12;674,8047;92
636928396935158251;07.05.2019 17:28:13;673,8281;92
636928396950171120;07.05.2019 17:28:15;666,9922;91
636928396950171120;07.05.2019 17:28:15;673,8281;91
636928396950171120;07.05.2019 17:28:15;668,9453;91
636928396950171120;07.05.2019 17:28:15;651,3672;91
636928396950171120;07.05.2019 17:28:15;648,4375;91
636928396965182970;07.05.2019 17:28:16;643,5547;91
636928396965182970;07.05.2019 17:28:16;641,6016;91
636928396975198289;07.05.2019 17:28:17;636,7188;92
636928396975198289;07.05.2019 17:28:17;650,3906;92
636928396975198289;07.05.2019 17:28:17;693,3594;92
636928396975198289;07.05.2019 17:28:17;778,3203;92
636928396980206146;07.05.2019 17:28:18;755,8594;90
636928396990220774;07.05.2019 17:28:19;756,8359;88
636928397005074300;07.05.2019 17:28:20;767,5781;86
636928397005074300;07.05.2019 17:28:20;734,375;86
636928397015261438;07.05.2019 17:28:21;707,0313;85
636928397025122295;07.05.2019 17:28:22;701,1719;85
636928397025122295;07.05.2019 17:28:22;696,2891;85
636928397040141315;07.05.2019 17:28:24;689,4531;85
636928397040141315;07.05.2019 17:28:24;688,4766;85
636928397050159708;07.05.2019 17:28:25;693,3594;86
636928397050159708;07.05.2019 17:28:25;700,1953;86
636928397070859643;07.05.2019 17:28:27;729,4922;86
636928397070859643;07.05.2019 17:28:27;741,2109;85
636928397070859643;07.05.2019 17:28:27;750,9766;85
636928397105809250;07.05.2019 17:28:30;749,0234;84
636928397120121425;07.05.2019 17:28:32;702,1484;84
636928397120121425;07.05.2019 17:28:32;655,2734;84
