UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636930797336282682;10.05.2019 12:08:53;720,7031;83
636930797341287835;10.05.2019 12:08:54;692,3828;83
636930797341287835;10.05.2019 12:08:54;673,8281;83
636930797351297252;10.05.2019 12:08:55;695,3125;83
636930797361315527;10.05.2019 12:08:56;696,2891;84
636930797376173854;10.05.2019 12:08:57;714,8438;84
636930797376173854;10.05.2019 12:08:57;774,4141;84
636930797381335533;10.05.2019 12:08:58;858,3984;84
636930797391201155;10.05.2019 12:08:59;881,8359;83
636930797401221677;10.05.2019 12:09:00;840,8203;81
636930797411222799;10.05.2019 12:09:01;811,5234;79
636930797411222799;10.05.2019 12:09:01;776,3672;79
636930797421253286;10.05.2019 12:09:02;736,3281;79
636930797431273833;10.05.2019 12:09:03;744,1406;79
636930797446295908;10.05.2019 12:09:04;719,7266;79
636930797446295908;10.05.2019 12:09:04;723,6328;79
636930797451303081;10.05.2019 12:09:05;752,9297;80
636930797461157541;10.05.2019 12:09:06;776,3672;80
636930797471164329;10.05.2019 12:09:07;761,7188;80
636930797471164329;10.05.2019 12:09:07;773,4375;80
636930797481185374;10.05.2019 12:09:08;760,7422;79
636930797491345920;10.05.2019 12:09:09;772,4609;79
636930797501211005;10.05.2019 12:09:10;758,7891;79
636930797501211005;10.05.2019 12:09:10;737,3047;79
636930797516225159;10.05.2019 12:09:11;712,8906;79
636930797521229878;10.05.2019 12:09:12;723,6328;80
636930797531240550;10.05.2019 12:09:13;721,6797;80
636930797531240550;10.05.2019 12:09:13;723,6328;80
636930797541254159;10.05.2019 12:09:14;707,0313;81
636930797551269458;10.05.2019 12:09:15;722,6563;81
636930797551269458;10.05.2019 12:09:15;744,1406;81
636930797561282787;10.05.2019 12:09:16;719,7266;81
636930797571153826;10.05.2019 12:09:17;764,6484;81
636930797581170153;10.05.2019 12:09:18;788,0859;81
636930797591176118;10.05.2019 12:09:19;804,6875;80
636930797591176118;10.05.2019 12:09:19;824,2188;80
636930797601183005;10.05.2019 12:09:20;801,7578;80
636930797611186554;10.05.2019 12:09:21;746,0938;79
636930797631211930;10.05.2019 12:09:23;739,2578;79
636930797631211930;10.05.2019 12:09:23;707,0313;79
636930797631211930;10.05.2019 12:09:23;696,2891;80
636930797641218995;10.05.2019 12:09:24;716,7969;80
636930797651220945;10.05.2019 12:09:25;800,7813;81
636930797661234870;10.05.2019 12:09:26;949,2188;80
636930797671239115;10.05.2019 12:09:27;942,3828;79
636930797681257730;10.05.2019 12:09:28;914,0625;76
636930797681257730;10.05.2019 12:09:28;885,7422;76
636930797691274195;10.05.2019 12:09:29;864,2578;75
636930797701285707;10.05.2019 12:09:30;794,9219;75
636930797711291074;10.05.2019 12:09:31;735,3516;75
636930797711291074;10.05.2019 12:09:31;669,9219;75
636930797721293052;10.05.2019 12:09:32;683,5938;76
636930797731293346;10.05.2019 12:09:33;723,6328;77
636930797741295205;10.05.2019 12:09:34;768,5547;78
636930797741295205;10.05.2019 12:09:34;774,4141;78
