UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636918837312939121;26.04.2019 15:55:31;648,4375;90
636918837312939121;26.04.2019 15:55:31;657,2266;90
636918837322940329;26.04.2019 15:55:32;668,9453;90
636918837332961895;26.04.2019 15:55:33;677,7344;90
636918837332961895;26.04.2019 15:55:33;681,6406;90
636918837342936298;26.04.2019 15:55:34;687,5;90
636918837353009549;26.04.2019 15:55:35;682,6172;89
636918837353009549;26.04.2019 15:55:35;684,5703;89
636918837363009604;26.04.2019 15:55:36;680,6641;89
636918837373002412;26.04.2019 15:55:37;683,5938;89
636918837373002412;26.04.2019 15:55:37;668,9453;89
636918837383009039;26.04.2019 15:55:38;663,0859;89
636918837393009482;26.04.2019 15:55:39;673,8281;89
636918837402945477;26.04.2019 15:55:40;693,3594;89
636918837402945477;26.04.2019 15:55:40;709,9609;89
636918837412939841;26.04.2019 15:55:41;711,9141;88
636918837423011671;26.04.2019 15:55:42;716,7969;87
636918837423011671;26.04.2019 15:55:42;703,125;87
636918837432938132;26.04.2019 15:55:43;691,4063;87
636918837442940548;26.04.2019 15:55:44;687,5;87
636918837442940548;26.04.2019 15:55:44;678,7109;87
636918837453010873;26.04.2019 15:55:45;680,6641;87
636918837462947882;26.04.2019 15:55:46;676,7578;87
636918837462947882;26.04.2019 15:55:46;696,2891;87
636918837473010837;26.04.2019 15:55:47;711,9141;87
636918837482939340;26.04.2019 15:55:48;715,8203;87
