UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929043412017208;08.05.2019 11:25:41;771,4844;86
636929043421862001;08.05.2019 11:25:42;692,3828;85
636929043431859704;08.05.2019 11:25:43;757,8125;85
636929043431859704;08.05.2019 11:25:43;684,5703;85
636929043446857785;08.05.2019 11:25:44;810,5469;85
636929043461859793;08.05.2019 11:25:46;713,8672;84
636929043471860555;08.05.2019 11:25:47;770,5078;83
636929043471860555;08.05.2019 11:25:47;802,7344;83
636929043477016226;08.05.2019 11:25:47;803,7109;82
636929043482015044;08.05.2019 11:25:48;727,5391;82
636929043491857069;08.05.2019 11:25:49;858,3984;81
636929043506858606;08.05.2019 11:25:50;731,4453;80
636929043506858606;08.05.2019 11:25:50;752,9297;80
636929043511856501;08.05.2019 11:25:51;816,4063;80
636929043522011287;08.05.2019 11:25:52;711,9141;80
636929043532011608;08.05.2019 11:25:53;785,1563;80
636929043532011608;08.05.2019 11:25:53;738,2813;80
636929043547007371;08.05.2019 11:25:54;835,9375;80
636929043557005357;08.05.2019 11:25:55;738,2813;79
636929043562006943;08.05.2019 11:25:56;893,5547;79
636929043577010865;08.05.2019 11:25:57;772,4609;78
636929043577010865;08.05.2019 11:25:57;749,0234;78
636929043591864456;08.05.2019 11:25:59;776,3672;78
636929043596866975;08.05.2019 11:25:59;768,5547;78
636929043611872465;08.05.2019 11:26:01;718,75;78
636929043612028747;08.05.2019 11:26:01;860,3516;78
