UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636935144731277421;15.05.2019 12:54:33;599,6094;99
636935144731277421;15.05.2019 12:54:33;590,8203;99
636935144741136859;15.05.2019 12:54:34;618,1641;99
636935144756150517;15.05.2019 12:54:35;660,1563;98
636935144756150517;15.05.2019 12:54:35;672,8516;98
636935144761159351;15.05.2019 12:54:36;631,8359;97
636935144771178141;15.05.2019 12:54:37;635,7422;96
636935144771178141;15.05.2019 12:54:37;649,4141;96
636935144781199568;15.05.2019 12:54:38;647,4609;95
636935144781199568;15.05.2019 12:54:38;625;95
636935144791225803;15.05.2019 12:54:39;601,5625;95
636935144801244254;15.05.2019 12:54:40;612,3047;96
636935144801244254;15.05.2019 12:54:40;630,8594;96
636935144811114329;15.05.2019 12:54:41;661,1328;96
636935144821124852;15.05.2019 12:54:42;639,6484;95
636935144821124852;15.05.2019 12:54:42;620,1172;95
636935144831125012;15.05.2019 12:54:43;641,6016;95
636935144846124801;15.05.2019 12:54:44;671,875;94
636935144846124801;15.05.2019 12:54:44;680,6641;94
636935144851279823;15.05.2019 12:54:45;631,8359;93
636935144851279823;15.05.2019 12:54:45;605,4688;93
636935144861123004;15.05.2019 12:54:46;612,3047;94
636935144871275213;15.05.2019 12:54:47;609,375;95
636935144871275213;15.05.2019 12:54:47;610,3516;95
636935144881116626;15.05.2019 12:54:48;586,9141;97
636935144881116626;15.05.2019 12:54:48;583,9844;97
636935144891272171;15.05.2019 12:54:49;598,6328;98
636935144906119994;15.05.2019 12:54:50;630,8594;98
636935144906119994;15.05.2019 12:54:50;618,1641;98
636935144911121724;15.05.2019 12:54:51;617,1875;98
636935144921126691;15.05.2019 12:54:52;632,8125;97
636935144921126691;15.05.2019 12:54:52;642,5781;97
636935144931283275;15.05.2019 12:54:53;616,2109;96
636935144931283275;15.05.2019 12:54:53;601,5625;96
636935144946280883;15.05.2019 12:54:54;612,3047;97
636935144951127534;15.05.2019 12:54:55;625;97
